A B C D E Total
6.5697434297 48.7673114377 63.6415289134 24.1649702444 14.6194794758 161.248313761
8.81161285516 44.0099416158 25.172715957 23.8241752108 18.8647301067 125.641702024
5.53488302081 51.8976818181 43.2145833753 19.7339198509 28.5648744363 151.086667523
7.97109384618 53.7823820073 47.5183201329 28.3403440083 31.8382457657 170.86217435
6.75423947431 55.381067364 30.3743573264 15.1932673 29.4721275242 140.135740933
7.07162200396 53.2324557105 59.3151686104 20.1593386495 28.2424549379 170.785566458
7.16787966421 62.1674726971 40.7155745056 16.9487820607 1950.54469153 2081.57136002
9.20933831055 54.4825581956 65.2698461074 21.5394767637 18.4429944996 171.899369717
8.03974090214 54.5637866612 49.1469362639 18.8835403287 18.5607027439 151.060551666
8.2847280854 44.3157661146 53.9290029583 18.1606249408 23.1406024529 148.49006058
6.97362771624 52.6515806083 54.2899832368 21.0522617794 20.8354211412 160.071960965
7.09484036402 50.2818852967 60.2358053719 24.5260811924 28.6257689496 172.645549406
7.070318072 50.0256692507 68.7940248562 9.64115982626 27.9517242237 164.047247718
7.6091867251 51.66979262 51.1527838599 24.0466314688 32.5206123293 167.805989904
6.99391651734 41.1970360713 56.1826542555 19.8813049679 29.701226265 157.225417778
9.77741418692 44.422659374 40.8925630279 27.9261212845 19.8328341154 145.208605314
9.57566638396 50.8365097313 29.431882509 19.2752367036 24.4162537242 137.020990253
9.77647445641 48.925395634 50.4135825891 12.314360117 22.6827547963 144.117296885
6.17858172076 51.6940497408 69.6212649713 18.2284701871 2645.68672914 2795.2310383
6.01801276089 50.8687308158 61.4319071164 22.002464411 21.165722322 164.369169253
8.44174559562 50.1800066435 42.2507875721 21.7320340254 29.8885010442 154.749481803
9.91403608101 42.7297194306 38.7635626349 23.5813043087 15.2881991406 132.260607701
5.61164016772 46.9270760488 49.8239805501 8.00028795924 18.3308602804 131.559921415
9.37886891711 51.6122669603 57.1011411718 26.593670458 28.4563327852 174.336939576
7.62922272468 45.019436901 45.6348382851 22.4079743064 30.6654133023 152.333282973
9.62235717017 53.7770052228 58.5536599087 10.7681080809 27.7004039298 164.20767328
9.72021663756 45.322280813 47.3689986305 18.4982424581 28.2406862048 149.84360406
5.95582316572 54.0963846534 50.6427711252 18.7601763152 24.4572988524 157.56119958
5.71719035786 46.1966095228 57.2946541955 18.9468656417 22.8472574095 152.002333451
9.73205919576 46.934999683 55.9267725129 20.3638411034 18.908908343 156.382266654
8.98038863095 52.7614282448 47.4138316613 24.0855734244 22.3771488621 159.741634166
6.83585996636 54.0370711934 55.4728722553 25.6765908423 36.1923997864 179.777906764
8.45574739741 47.8485211885 57.5590632134 32.257506926 25.029343992 172.725934676
8.89102822236 48.7314714527 49.5844931024 15.7869462567 25.017961461 148.927363977
9.86640698965 54.6626658056 40.7446401728 22.0155416228 23.5600113964 154.442539804
9.59844151523 56.6867718727 42.3680655078 18.0040153537 30.030610482 157.193760018
7.75667992188 39.4150188858 65.650709575 17.9067008888 27.2551047938 160.487402025
5.31050539462 45.801706978 53.816649716 20.342551738 26.120469425 156.071088926
5.61459796603 48.9814409562 62.0647667824 10.6909932835 27.2362973858 155.427789187
5.86257272447 53.7216832222 47.4274860603 24.7137459371 26.9601555279 163.322926699
9.85375843102 46.6300748076 37.5928389337 18.3215434635 14.1007446298 128.884856254
8.97415054574 48.3667510085 54.8119479876 30.1253689345 25.6169842926 168.295885826
5.48228280087 51.0967243356 44.0079628025 26.1492450317 29.5109124934 156.471254576
9.577458206 53.8463810393 52.5576273798 19.2140840576 18.8885599074 156.050191421
7.32501278657 49.4192451686 40.0624871829 23.9659230743 29.7741579977 153.241185416
9.98056172479 56.7414851808 44.4636478889 18.60237605 27.0627609569 160.217100142
7.12361719579 48.2637686509 51.7182401016 15.5477081607 22.0545363686 145.437923017
9.64875348245 58.2303229755 51.9012059656 25.2276453858 23.5076476326 168.738344912
7.06048769923 49.7709456478 64.1324109279 13.3793507292 18.3195972244 154.879589354
7.32381970973 50.175020609 46.8861234057 21.8460446086 17.099808323 144.312621554
7.71131507968 60.0785577869 64.7426853507 24.4612784835 21.1065407285 178.826370039
6.66760695132 42.537430788 39.531880784 28.3957197706 27.8966048746 148.305814897
9.9503775486 39.0276052809 47.5356165922 16.957714932 27.1870978236 142.953632285
6.507095642 48.4346536447 22.6250954518 18.3203294643 2832.24015285 2931.44481035
9.12540121737 55.8935630206 52.4155232192 23.6737351907 31.7840871146 174.444800912
8.15867335394 56.3118265797 52.2896666529 17.5131816752 16.2830919703 152.16910747
6.42012011456 38.3390096509 49.7915875739 21.3428471597 19.8195922593 137.343940472
5.34684674213 48.8789605348 48.9108944963 23.3757664853 22.832913436 151.492909774
9.74006993349 58.2908045933 63.8755732898 20.6899680447 30.2608763244 185.151549212
5.00966380733 37.8771045042 46.1630573376 15.7220372864 15.2032959377 120.321294964
8.57345682273 42.3602015889 38.3949248014 18.5315655465 29.3656931295 141.764952054
9.02054672139 33.9846734315 36.9011933209 20.3817318483 21.7527003995 125.916656146
9.26726316305 42.495618221 52.8196530154 26.9033391655 27.946885907 160.311149512
5.61039967941 51.3843724153 41.5412283945 16.8937566583 30.0824350319 147.212325991
9.49188411639 49.9836101298 42.4037438334 23.8774091297 26.9229183108 153.103572112
8.94542005867 57.1695675743 33.3560627314 3.93295471513 23.4790399492 128.765999235
7.68355803109 52.2041349636 61.396051625 24.1693272434 2531.26376892 2678.20646812
9.72782772604 50.2386290148 40.2585031472 17.3172001888 28.1428872024 150.629367627
8.98113147643 50.6419893342 42.633719415 17.9199991673 22.5199977833 144.881765102
6.10545886609 37.5779206162 65.2948878237 12.5657487065 27.1399545166 150.104934117
5.53039076571 45.5903207378 52.6828660706 21.4096919765 19.3543993887 148.638440751
9.89117252976 56.2798742489 56.02523516 22.0400087862 28.688640638 177.053728077
8.78986137566 52.9088692171 43.3506324791 11.1315324716 37.3399261122 157.584104731
8.78568023456 43.5272838564 54.3874957091 20.1370389623 15.6037604562 143.351532514
8.28274881663 38.0748646079 66.6839107708 20.9633472081 17.5762979662 152.885023744
7.46436922891 51.9489058563 37.9384638937 22.5314109601 21.4346961944 145.009544225
8.89806791721 47.8290605878 43.4912595477 19.5461538235 3077.56759352 3200.84276683
6.96280094047 50.7423954082 61.5580838352 19.3576972274 33.1037191702 172.348993405
8.7730520812 54.1730825038 67.362750471 23.628089904 24.5618063489 182.890691381
7.24405137237 64.5105437418 43.9034337792 17.0735018895 2242.98226731 2378.44697269
8.05258543319 46.9895564617 68.1534616583 20.1751743778 33.6687535218 177.978295231
6.74400694752 48.3863443815 69.9493153781 20.856190329 21.6917327871 170.903979007
9.65354714526 41.1667325334 52.555084256 19.8870084985 14.6671411218 142.63564888
6.36904015176 61.2854698719 49.3891570767 21.7410757743 25.2762181153 167.792011477
6.48167177479 54.9660043129 48.7343142311 19.3559854579 24.2599333321 157.0408522
9.59180101417 50.850730235 69.0270429031 33.0828753152 26.9855400572 190.930969147
5.63588165738 46.2183104594 44.2052281702 23.4884274299 24.5880731572 144.210002956
5.1765475482 48.7096489269 55.7849660948 14.60495946 22.2142606686 146.937088157
9.59152843882 52.2753395599 69.7304306859 22.772344368 28.3905592411 184.603544768
8.39537407677 54.7197792605 31.765475851 11.7787580082 30.1026230512 140.765057466
8.56068689412 44.9986733224 54.1330157698 18.0909006505 35.6567060899 164.872610259
6.1831054688 54.8547121019 45.8199424015 26.9367805934 31.0373391224 165.864488309
6.47673504157 40.9753204857 63.4143069044 22.2806306113 28.2157038917 164.757990726
6.00894565702 47.3494430587 56.3667037152 22.6783002113 29.4045997316 163.318031715
6.35507922538 45.8286467317 42.7703797289 15.3249555903 16.4822800783 128.813616594
6.11476323103 47.0630173605 67.1049581118 24.6883918194 17.9184990122 167.29646095
7.84053013997 40.6592714878 52.4059388185 26.7957908775 25.2163249506 156.65727526
5.6173420265 44.2344754649 48.6289138714 23.9621073747 22.1780037756 145.135946258
7.64970403009 52.4903916124 58.975281384 20.7694201134 23.3285791669 167.978869735
8.99866285695 54.5690664688 46.5406646285 14.7981826609 19.7721026003 148.310617171
8.64041736689 48.2056370712 35.0259798889 21.3581359446 24.6695946487 139.983249092
7.30062806359 45.5248671763 48.9875649193 28.7801848991 25.0025342336 156.572789483
7.91448471424 46.3857198186 70.9509098963 18.3744818559 26.3658330285 170.308394372
7.54318479601 41.5528157335 51.724697146 16.2556457967 17.7208215587 137.714098272
8.5857059139 50.3116213957 52.6117609912 7.54013266567 32.3748554017 155.535780392
8.89593889953 45.624630467 51.4700388919 22.0170011344 31.512644294 161.723880197
5.26976992883 51.9955946042 57.8257133187 15.0164802701 25.4588169556 158.738420179
9.53003125156 54.5835570957 46.3531382252 19.0083942038 26.3246319912 157.671915973
8.63421933913 47.3856968403 54.3842411165 19.6411143963 20.2905068831 151.97240257
6.73414925348 47.806913316 55.9191925465 19.9084395358 19.9746376675 151.467802772
9.98041680486 53.4985676136 51.3626169151 22.7211682662 29.7218449403 169.23638143
5.14636984259 46.0345765302 62.1296871233 21.1712649732 32.227648802 169.190235789
9.84478462362 52.4804436828 48.2118516451 23.2511101485 33.0632141373 167.550528661
9.47133158333 49.7378546047 52.1634394697 13.8309670072 22.9691315148 149.973046803
6.45724211879 49.3030441168 40.6847471629 21.1726290279 28.3629505492 149.321544794
6.6916827049 46.9427681379 52.4905662238 19.6428412005 18.463722857 148.133912547
8.05424706663 48.7481602473 35.4502596317 21.9682721375 27.8876095988 145.201522229
6.75796538307 45.2289106658 40.5353687242 15.4252782979 27.1246274763 135.835145842
5.8481487362 54.2719819634 49.1096030102 13.7499581461 24.9106395792 148.910751106
8.44875054436 44.476038045 37.0683679698 19.5174332731 28.0920501394 138.650440405
9.38964439121 53.7025185149 38.9874769023 13.117748345 25.4712850638 145.03570112
7.53172407587 47.9412399797 42.8246054944 19.8322244194 18.4387200455 140.044727312
7.07274801564 42.6710168178 52.6124969622 23.0609741512 18.7956056423 144.399101295
6.88277985784 61.6471742793 56.8149249499 15.2035153106 21.2787654299 165.227207635
8.34883864317 50.5026527536 60.3504367107 13.1401966643 21.4949104287 156.782383124
6.55136793642 44.4983273956 51.228714799 22.818894629 29.3939351525 156.201524931
5.60881159084 52.4950829261 50.3045742373 13.0302194372 25.0075026329 150.679759033
6.43133512111 52.0094643234 43.7396190363 10.115907108 20.450581768 136.367552045
6.17839486844 48.0037851548 55.1805716157 15.7543806133 27.4608981767 155.349123754
9.20764729687 52.4373583166 52.3293350671 12.9140246687 25.0691050568 152.337634414
5.29546153079 42.0599828401 39.6194119757 24.4015345817 33.6183088156 145.978172304
6.9447217095 51.0566213367 48.5343864817 24.6430697479 27.7261222634 159.82591235
8.78257336428 45.219022418 52.1977252536 21.1387013906 23.7072310478 152.896239139
8.4181002286 48.319177449 54.2574624286 17.4707474293 21.5685189748 151.569998363
8.55309854021 48.6034507475 45.9185812523 20.636618697 23.4130013221 151.428000632
6.42703340197 51.7738255204 62.2498470893 22.9365158692 25.6600419246 171.285036009
9.03603035998 58.381034594 43.4228459236 19.2890903154 24.4124298337 157.527856961
7.60897336952 48.1472032726 55.7992345052 20.8280930923 25.5651334602 160.75239317
6.26521196139 53.1554422824 61.8131453804 24.9259166501 29.9708667422 180.872527811
9.91953721664 55.0451650016 46.6481388363 19.437085922 23.9887397308 157.994534317
8.51910194718 43.3457416133 59.3370700579 27.7187330055 20.5846946919 164.447616696
6.03206620738 52.3474407363 51.6310842429 9.63295096391 28.4959831572 150.189410059
7.99378629307 48.5392291846 55.1920754964 13.6988628312 27.2187989502 156.518512552
5.90312211127 60.6976150057 44.9997711174 19.5995786625 26.7623945864 162.574467997
5.27617946376 47.865338437 49.7859319149 13.478188544 21.9553036652 140.456814385
8.15809529585 63.9904919918 50.7880016481 24.8725174141 16.5348344765 167.175157432
7.74102558788 44.9017141682 53.4055159755 21.1401854983 29.0807103538 160.165989418
8.4575038917 48.2611732704 56.8093148422 27.8919724015 21.3336270518 165.157785024
9.9432340341 54.0823744161 48.6037727966 20.4342260212 26.4027539859 159.526951259
9.90216926073 52.7672625617 56.4931172308 16.3067875085 30.6834993563 166.245888543
9.03419340662 48.8515453106 57.7023712522 19.6584276461 28.9366422779 165.888604113
6.86256073952 43.3464301267 55.9445181326 23.4411541292 26.007919487 155.717281366
9.43316751294 39.9417909012 60.6990196049 23.7888283884 24.4567771337 159.451952462
8.83567282636 50.867877549 51.7082583635 17.7616249525 23.0005901449 153.281091796
9.19378154524 54.4651825376 39.8287590375 19.7769366251 33.3403644449 157.840243394
9.80767625185 49.8602830796 37.1958403255 15.8935474823 29.8239195743 144.387741137
7.25823971498 41.7306478995 34.2971716592 29.8699098958 20.9358040225 138.113827309
6.28769205445 52.6778310043 50.977698412 11.870833587 28.5144350167 151.293202618
5.16687652056 45.0560958597 41.9510637649 22.531762076 24.2962829727 141.734886696
5.1659642585 58.6096108122 48.5236583276 27.5009528088 22.4753069145 165.202611038
8.50908708968 46.6251497459 54.1632026761 13.0066118725 26.877522425 149.811521955
7.66772107847 45.0922240626 43.0571535274 15.8463820031 33.105622989 146.453403891
9.22418344576 42.5044221341 40.2567781244 18.2093364246 21.7582539397 134.352085906
8.56501332273 48.0991675172 42.1731558811 19.7608869197 21.7445228121 145.033065204
9.622108024 52.2550689258 50.4121378932 21.3976434249 27.1629503037 164.925270774
9.48241085807 47.9276056792 42.8472054503 22.8885214762 29.2081580255 153.540174111
7.68692907126 48.783179584 53.2380297034 13.6619616339 31.0174326432 155.475632934
5.05832770713 42.7171029441 51.4397873777 18.3344423315 19.8447561329 138.107575848
9.83207137458 48.9059063601 46.5935996143 18.6538648968 20.3576715249 147.819276767
9.60246736831 49.0282130161 44.2843444535 23.558585571 25.7532926243 154.603915873
6.95812276263 49.1857558703 51.1850527144 20.1804262856 27.5645310263 156.161777461
7.1666685299 54.6530694068 53.5030359329 21.2956839827 25.7116078318 165.260598553
6.98266772844 50.8082421331 41.0183672451 15.9142282915 28.7350484682 147.222798479
6.23735998573 43.0230553632 43.0582038753 27.565817235 22.2587481177 146.664160363
6.48110103214 51.8050374256 28.7331076196 8.69166060415 29.3814590746 125.403615051
6.28784039249 49.0210379302 43.5982112513 18.2702943672 23.2752748866 144.888565794
9.27792617455 43.4286845751 50.4723443354 17.1556020405 27.2049253069 148.815855521
6.74776817383 50.8465572633 53.2817215385 18.7247481273 26.2163458119 159.103132427
5.8822849613 46.8359444045 66.0432631584 24.9447168097 22.2630040726 169.440506206
5.29778728591 47.292267092 62.0728537775 15.7314810208 18.4013262966 149.176039271
6.86268968296 46.8069202342 41.627370817 18.7979401107 27.6688507587 141.96764714
8.16121902277 51.3593363845 40.9523305292 18.7558194232 16.5970177042 139.010421554
5.29053313397 50.1949156902 44.222132239 25.0602225202 27.6635695372 154.835950194
6.99509705039 53.2019074072 43.576514644 14.07509947 32.1901319786 152.013293526
6.61941285795 44.673104068 53.2152476583 17.7580673143 29.8174699201 153.908714786
6.16586094954 53.492384256 64.2443552202 36.185149033 27.8461072503 189.437032243
5.35828768739 52.1081019103 51.735397135 29.5254313412 23.5642695752 166.87550685
7.83052746261 44.8245098366 61.0703027667 17.1692463719 31.0408213302 164.162174477
9.93186779414 55.8559812519 49.9967724248 19.2613123207 21.395399762 157.478422808
9.20143609541 56.3748167287 55.0207661581 27.6010476787 26.8972261717 175.492051859
9.75721379876 49.3245636392 67.9499349979 21.4272740509 19.0909124626 170.667787044
9.65243690947 51.2865021723 61.2921167347 24.5434606705 26.3646044905 173.423383635
8.44413542102 43.8720909306 52.4345102949 16.2097690281 28.6337188166 151.217031371
7.01355055972 52.3021747566 53.7664212527 20.4203912835 27.1448966232 162.772447863
9.31898597158 47.9944036348 40.184221175 24.1200335521 20.2118058257 146.747827913
9.15903986683 54.557989551 22.707198294 13.7409164163 26.4709806819 130.596113028
7.36328901757 55.1784966897 54.256110337 24.992309136 21.6784331211 163.711034697
6.30646368065 42.9705625851 53.7090148461 13.9152824548 35.0690835322 156.940164864
7.09360382185 44.8659648801 46.1912911339 23.228870367 27.2916809091 152.708689376
7.80911873541 49.8015646251 42.9171516572 22.5773232022 28.6915885786 155.295979121
5.78142661839 49.0254995899 56.8604809317 20.8348399137 21.3339427155 155.264966246
6.24514403359 47.336780573 37.5311290228 21.5396421222 28.0765612149 144.447907494
8.24826066814 49.5427678328 48.6624188202 25.8227359023 20.5704395975 154.311806279
5.60752472023 53.5833624765 60.3078173673 23.7459757869 25.9017443199 170.37887989
8.58037562934 50.8997763431 45.7912918598 14.0143687011 25.1747161874 144.511995078
6.8932948022 46.6773066269 44.9495104818 15.3397666904 20.1739704864 135.56132382
9.4804149353 46.6221435243 67.9585057794 20.5987099174 26.1138810481 175.658334937
5.07966317818 56.205810392 68.6649628943 18.7761969831 26.5471989312 175.621318554
8.16567029472 46.9471836992 45.4808048223 19.167210702 27.9176200651 150.716383169
5.54207201162 54.4883231952 35.4139687579 19.0100591524 23.8035183745 138.321500404
7.34284524543 44.0557295149 49.3120924859 19.5832413147 24.4432829524 147.927421808
9.39714020536 51.0164834886 47.5560584888 8.41484623249 27.2776934456 146.292541928
9.62551155336 48.946873006 41.655965266 18.012717251 20.7537117957 143.436955839
5.08251783679 59.4866030308 43.7439570166 19.6592134234 27.7264929821 156.438232272
5.6392749468 42.0281370554 54.4528140371 17.775967304 28.8760422921 152.844314921
7.61643416811 44.621575703 44.6062726429 16.2973977367 27.2302244105 144.949349026
9.11984441494 48.627078235 42.52999543 18.4340132627 35.4787353477 158.823732614
5.05413891358 48.8028596898 32.2707133263 15.5201941743 25.6733537525 129.069960532
6.77668879233 57.9220379677 58.6347965738 17.2679788932 18.401642787 161.02294282
9.29217139914 53.4855228044 46.6942452373 14.7288750171 25.8654035397 151.912201712
6.73983793576 50.1789732334 51.5409892275 25.3848694191 30.4572771412 169.208419524
5.93553089677 49.9612146731 47.3867439488 21.7643147935 27.963559206 154.932520193
9.14570949278 56.1244568923 23.6852701776 26.9387333682 28.0386539771 146.329477066
8.08553165173 51.7558552638 34.2962006189 22.1980005247 27.295786409 144.155836523
7.73785197734 54.0292631279 41.0710271162 12.8427976835 24.1051444587 140.15294372
6.30099020657 47.9758811205 40.0620333021 18.2305786488 18.1840615063 131.084238025
5.73586173106 55.4219556636 46.5943435613 13.1060806396 21.6349458067 146.996640009
8.46786601397 45.9394661248 46.8233314332 19.9834961716 21.0990783292 146.250435786
7.11134517544 40.5983198973 39.6628695466 19.653543001 27.0114667385 136.462918213
8.03315967929 45.6600798604 27.9080655326 26.5958285588 25.1730668641 137.804189188
5.49129456566 41.3427263128 51.5181629018 18.6003503306 28.9227806871 146.475889459
8.52698009238 55.8924711819 47.2182750008 25.4364646825 37.8096762845 179.039718141
6.36111618277 43.3846177611 52.8433740972 20.3208918459 19.0826368566 142.036665205
6.41498485041 52.9997861744 42.133613784 17.0811445589 20.2962517933 143.150604275
5.65583745171 51.3702153224 38.462970167 14.4202903591 20.600937143 135.405212193
9.06628413586 46.6936064331 49.4014951452 23.5914966994 25.2131859335 154.837067986
8.74283796286 46.6923357706 52.2400848145 24.9091860181 24.5079080406 159.50071264
7.17634502596 48.3746400253 46.0723717628 23.1654854059 31.5667254806 159.96743202
9.01979508324 54.9481482516 52.9572546751 29.4382623172 18.0259364372 169.244141812
9.83778809184 54.158443597 54.8259208797 21.3984690973 41.1314814708 181.866205907
5.96984009424 54.8063858683 45.6387434916 20.499111487 28.9185784736 156.924786529
7.32340651083 54.2079594917 36.5386954856 24.6736018313 26.5806315241 150.127269845
9.33290019033 55.496707957 46.3167491801 21.6341698094 27.5687051565 164.054309851
9.19028746768 50.0932738604 52.3588737248 12.4537857799 23.0721402301 149.564962683
6.85805466841 50.3135779044 54.8447551362 19.4026527452 33.3359988794 167.225349017
9.3175205647 44.3227483881 45.2468212616 27.0146968151 28.6942711801 158.388948319
6.67727008121 43.8069059785 45.9595439188 21.9781088223 24.0182947243 143.279541696
9.34488052484 37.1191108709 69.9449134235 17.8500172628 36.5009630576 172.968847769
9.86663413339 48.42985342 56.4012752317 17.5526288234 20.3051005551 156.361153165
5.34906040097 46.4743330737 67.1989656536 19.9458319942 30.0553147268 169.579187277
8.50012266425 52.4819287609 48.6843322254 23.8471352533 22.7834458342 159.231017837
6.72997147607 43.905975941 62.2093676813 22.274184155 19.9976993943 158.91934906
7.09007409061 46.148640989 38.1827098401 21.3120465395 25.1396956613 139.52678993
6.28714154428 48.1910245346 44.6079734369 18.5443150591 23.1745857224 144.925881347
8.23826653117 55.8600165779 45.3462891422 21.5387068716 30.2331584901 161.338827642
9.32991440974 50.2993922658 47.251598235 18.5625399768 16.8392432491 144.482615211
7.16394901561 48.9212502078 72.8993865403 18.0707214662 26.7929880417 176.822111388
9.98972158674 58.1533108497 37.6386139402 22.1321672102 20.8859344336 149.996481083
8.56841514513 44.6809671981 42.5436460426 19.0395991241 36.6856160672 156.500158129
8.70644848923 54.0774991402 38.5732717653 22.9968784594 25.8917266845 155.117194291
9.30559331807 44.0056714249 34.2266968259 14.4815370234 18.0329260273 120.217640516
5.35763373235 47.1071514161 57.9561841972 13.0475057441 21.1010683158 149.563086284
8.35064453374 51.8863539826 67.9922940107 17.4253098135 25.0493033531 175.068730207
8.33370518711 53.438790663 46.9596739163 16.0036139338 28.450920743 156.760757233
8.68751987715 51.8219613004 37.2424806704 15.6429738914 30.1983068089 148.04606872
6.31521294726 49.3327118753 52.7649807456 18.4533807499 27.2559024798 155.95345747
5.08374725669 48.3361295451 38.0571155734 12.5315890964 23.031979895 129.105751362
7.6994078129 54.1510850714 66.2453510762 20.9729260838 29.7723380786 179.903425604
9.99193218961 43.4594513678 51.4359161722 26.0763763529 25.836902633 157.612848375
6.91198570161 52.7009973989 35.2475467453 21.1313775031 21.2833425025 141.672314268
8.94073663331 46.3656370419 46.8374933463 8.22398589917 28.9122504846 143.421637914
8.19877528547 44.6698688962 44.2333452563 18.9636862507 26.5530572712 146.354656776
8.652590594 49.6409122933 56.4051902374 19.7809030882 29.8856229868 167.185673073
6.80142864324 50.869522378 54.4623033764 15.8038679813 27.3676870599 156.033442256
5.4045922778 50.869882027 39.3976017287 19.2744339004 27.1550184871 145.431464059
9.88891129447 53.5148465727 46.3318194062 18.1807125872 26.79712453 159.686468439
6.76373157465 44.5303828309 53.2111475798 17.2474241542 23.5594094935 146.694300505
7.99045271255 49.6060314116 50.3720566361 19.8421641921 18.3382345976 147.451473812
9.38703513324 59.0185597717 44.3309943729 16.8980399821 27.0668394888 159.40346167
8.82410457646 54.2780938297 39.8483441525 15.0179451049 12.1837959269 133.088224794
